80651,1,331
80652,7,868
80653,5,227
80654,1,890
80655,9,274
80656,8,878
80657,5,191
80658,4,691
80659,10,735
80660,7,897
80661,1,710
80662,3,591
80663,6,470
80664,1,292
80665,1,488
80666,3,606
80667,2,835
80668,7,480
80669,5,855
80670,2,40
80671,10,911
80672,5,497
80673,9,513
80674,10,824
80675,6,903
80676,7,698
80677,9,781
80678,1,508
80679,8,782
80680,2,653
80681,10,980
80682,6,564
80683,3,51
80684,10,739
80685,3,163
80686,5,840
80687,4,315
80688,6,391
80689,3,195
80690,8,631
80691,7,194
80692,9,784
80693,7,698
80694,5,352
80695,9,223
80696,3,160
80697,3,385
80698,2,763
80699,6,455
80700,4,429
80701,10,63
80702,9,222
80703,9,405
80704,1,916
80705,4,728
80706,2,634
80707,2,577
80708,5,430
80709,6,811
80710,5,383
80711,7,46
80712,1,992
80713,10,457
80714,1,790
80715,4,975
80716,8,46
80717,8,147
80718,5,130
80719,10,147
80720,10,763
80721,9,700
80722,10,409
80723,4,26
80724,2,227
80725,5,343
80726,6,402
80727,9,459
80728,4,737
80729,9,512
80730,8,744
80731,2,67
80732,6,267
80733,5,453
80734,9,782
80735,4,336
80736,2,483
80737,4,674
80738,8,7
80739,1,220
80740,9,702
80741,7,574
80742,8,370
80743,3,344
80744,9,723
80745,4,835
80746,4,796
80747,5,949
80748,6,294
80749,9,28
80750,1,623
80751,3,339
80752,6,846
80753,5,135
80754,7,196
80755,4,425
80756,1,385
80757,6,667
80758,1,606
80759,9,639
80760,6,177
80761,8,129
80762,9,544
80763,5,827
80764,7,640
80765,4,146
80766,1,77
80767,2,259
80768,9,181
80769,4,527
80770,7,698
80771,5,89
80772,5,198
80773,3,297
80774,5,177
80775,9,659
80776,3,237
80777,7,114
80778,10,181
80779,2,554
80780,2,917
80781,4,673
80782,3,213
80783,5,842
80784,8,253
80785,7,702
80786,7,665
80787,3,410
80788,6,945
80789,1,46
80790,5,854
80791,3,36
80792,6,923
80793,2,530
80794,5,987
80795,3,673
80796,10,780
80797,10,710
80798,3,587
80799,3,789
80800,5,315
80801,10,763
80802,5,31
80803,6,956
80804,10,802
80805,5,842
80806,7,3
80807,1,611
80808,4,277
80809,3,231
80810,9,593
80811,2,568
80812,8,496
80813,7,948
80814,10,51
80815,2,990
80816,9,570
80817,10,466
80818,4,325
80819,1,589
80820,9,934
80821,1,678
80822,3,113
80823,5,671
80824,4,747
80825,7,973
80826,3,136
80827,1,548
80828,2,461
80829,6,179
80830,4,88
80831,4,885
80832,1,576
80833,8,491
80834,8,735
80835,10,657
80836,4,509
80837,5,811
80838,1,857
80839,3,628
80840,1,640
80841,10,3
80842,2,781
80843,9,789
80844,8,895
80845,5,131
80846,7,363
80847,5,416
80848,4,744
80849,7,133
80850,10,473
80851,10,607
80852,1,470
80853,8,684
80854,8,246
80855,9,953
80856,10,731
80857,5,950
80858,4,670
80859,3,266
80860,9,183
80861,7,82
80862,10,615
80863,8,121
80864,4,790
80865,4,400
80866,4,426
80867,5,220
80868,8,971
80869,4,492
80870,10,150
80871,6,934
80872,5,933
80873,3,532
80874,1,588
80875,6,208
80876,4,617
80877,8,308
80878,8,779
80879,7,825
80880,6,638
80881,7,606
80882,10,645
80883,2,9
80884,5,455
80885,9,794
80886,7,172
80887,1,820
80888,7,143
80889,10,579
80890,9,204
80891,7,335
80892,7,655
80893,1,99
80894,1,123
80895,3,711
80896,9,282
80897,7,243
80898,9,937
80899,7,520
80900,1,843
80901,1,852
80902,7,381
80903,4,766
80904,1,623
80905,2,367
80906,6,653
80907,6,668
80908,10,71
80909,5,451
80910,10,48
80911,2,370
80912,6,816
80913,6,303
80914,9,823
80915,1,563
80916,10,186
80917,6,774
80918,9,858
80919,3,571
80920,5,66
80921,3,449
80922,5,385
80923,5,305
80924,1,90
80925,2,982
80926,8,400
80927,10,673
80928,8,746
80929,4,640
80930,1,329
80931,3,765
80932,8,58
80933,6,311
80934,6,616
80935,4,377
80936,8,11
80937,5,970
80938,8,42
80939,3,457
80940,1,183
80941,8,831
80942,1,761
80943,1,668
80944,1,685
80945,9,259
80946,8,556
80947,10,947
80948,1,296
80949,10,269
80950,9,561
80951,8,815
80952,3,469
80953,4,440
80954,3,785
80955,8,4
80956,8,335
80957,8,270
80958,2,984
80959,6,618
80960,9,245
80961,9,20
80962,7,100
80963,10,280
80964,3,47
80965,1,791
80966,4,162
80967,2,154
80968,10,112
80969,6,244
80970,10,151
80971,2,746
80972,4,380
80973,6,236
80974,1,798
80975,9,2
80976,5,977
80977,10,336
80978,5,621
80979,5,788
80980,10,228
80981,9,180
80982,3,841
80983,5,605
80984,10,886
80985,2,802
80986,9,976
80987,3,682
80988,8,308
80989,5,34
80990,10,229
80991,7,337
80992,5,138
80993,5,655
80994,2,690
80995,8,80
80996,5,476
80997,4,633
80998,8,581
80999,4,977
81000,4,279
81001,7,571
81002,4,696
81003,8,603
81004,10,272
81005,7,386
81006,9,803
81007,2,976
81008,6,148
81009,5,966
81010,7,624
81011,4,279
81012,7,342
81013,4,182
81014,5,55
81015,5,105
81016,4,805
81017,2,508
81018,5,129
81019,7,485
81020,8,592
81021,9,262
81022,3,604
81023,4,545
81024,8,920
81025,7,866
81026,5,410
81027,7,618
81028,8,665
81029,5,580
81030,1,44
81031,9,962
81032,2,12
81033,9,277
81034,8,526
81035,7,835
81036,3,33
81037,9,831
81038,6,681
81039,1,623
81040,3,596
81041,8,399
81042,1,645
81043,5,661
81044,9,425
81045,6,102
81046,4,829
81047,4,863
81048,2,691
81049,1,610
81050,6,714
81051,4,1000
81052,2,801
81053,3,779
81054,1,451
81055,10,864
81056,6,851
81057,3,833
81058,7,228
81059,4,703
81060,6,795
81061,3,977
81062,5,455
81063,2,375
81064,8,490
81065,4,831
81066,1,8
81067,2,939
81068,9,395
81069,10,797
81070,9,385
81071,10,77
81072,8,381
81073,5,597
81074,5,458
81075,2,146
81076,8,664
81077,4,696
81078,5,310
81079,4,403
81080,8,332
81081,8,420
81082,9,129
81083,1,692
81084,5,633
81085,5,440
81086,1,798
81087,9,435
81088,4,491
81089,4,217
81090,8,646
81091,7,948
81092,4,176
81093,7,154
81094,7,313
81095,8,71
81096,8,800
81097,8,982
81098,4,735
81099,3,639
81100,9,880
81101,5,581
81102,8,490
81103,3,232
81104,5,806
81105,8,225
81106,3,525
81107,2,475
81108,6,694
81109,9,633
81110,2,614
81111,6,371
81112,3,216
81113,9,830
81114,8,878
81115,2,611
81116,7,540
81117,9,322
81118,3,786
81119,9,273
81120,5,270
81121,10,467
81122,6,299
81123,2,393
81124,10,719
81125,8,472
81126,10,313
81127,6,90
81128,3,322
81129,7,459
81130,2,564
81131,9,593
81132,1,108
81133,2,645
81134,4,987
81135,5,165
81136,2,991
81137,9,793
81138,8,519
81139,9,334
81140,7,657
81141,6,811
81142,6,712
81143,6,673
81144,3,701
81145,6,225
81146,10,637
81147,8,736
81148,1,93
81149,3,648
81150,1,253
81151,1,280
81152,1,605
81153,4,134
81154,6,242
81155,3,531
81156,8,760
81157,1,26
81158,2,357
81159,3,429
81160,10,385
81161,8,342
81162,4,499
81163,9,150
81164,5,523
81165,2,867
81166,7,905
81167,8,826
81168,7,118
81169,4,412
81170,1,549
81171,4,347
81172,9,453
81173,3,215
81174,9,525
81175,5,933
81176,1,717
81177,4,766
81178,2,535
81179,3,143
81180,1,628
81181,3,657
81182,1,300
81183,1,201
81184,10,656
81185,2,694
81186,2,702
81187,9,345
81188,7,261
81189,10,429
81190,1,146
81191,3,498
81192,7,462
81193,3,787
81194,8,819
81195,1,1
81196,9,807
81197,2,667
81198,10,490
81199,9,207
81200,8,837
81201,9,871
81202,10,24
81203,2,72
81204,5,978
81205,10,691
81206,9,227
81207,8,732
81208,10,538
81209,1,755
81210,5,745
81211,10,825
81212,9,848
81213,2,622
81214,5,2
81215,6,518
81216,3,85
81217,8,551
81218,9,314
81219,3,497
81220,9,483
81221,6,197
81222,5,86
81223,4,678
81224,9,24
81225,5,243
81226,5,250
81227,2,939
81228,2,68
81229,7,616
81230,9,352
81231,8,280
81232,1,380
81233,10,523
81234,3,208
81235,6,791
81236,5,243
81237,2,384
81238,7,35
81239,6,355
81240,10,650
81241,1,652
81242,3,698
81243,3,42
81244,6,369
81245,9,43
81246,3,470
81247,4,274
81248,3,324
81249,8,289
81250,5,216
81251,3,777
81252,1,514
81253,8,639
81254,5,671
81255,8,252
81256,6,134
81257,7,251
81258,6,570
81259,9,806
81260,4,383
81261,10,137
81262,1,90
81263,10,792
81264,3,710
81265,6,833
81266,7,271
81267,8,412
81268,3,648
81269,3,781
81270,7,461
81271,1,805
81272,4,66
81273,10,891
81274,9,312
81275,8,263
81276,2,680
81277,4,828
81278,10,83
81279,3,608
81280,5,836
81281,5,335
81282,4,589
81283,6,512
81284,8,486
81285,1,38
81286,5,71
81287,2,658
81288,8,249
81289,8,845
81290,7,824
81291,6,915
81292,6,191
81293,10,776
81294,6,668
81295,5,311
81296,6,953
81297,6,977
81298,5,480
81299,9,546
81300,4,267
81301,3,219
81302,6,265
81303,8,465
81304,4,494
81305,7,683
81306,2,23
81307,9,753
81308,10,249
81309,8,403
81310,10,18
81311,3,840
81312,9,438
81313,8,735
81314,1,985
81315,1,346
81316,10,674
81317,7,300
81318,3,439
81319,5,238
81320,6,183
81321,5,499
81322,6,940
81323,9,702
81324,7,131
81325,3,428
81326,3,398
81327,3,984
81328,7,501
81329,8,268
81330,3,765
81331,2,632
81332,10,649
81333,8,168
81334,10,100
81335,5,850
81336,10,354
81337,5,104
81338,2,210
81339,8,458
81340,7,313
81341,3,148
81342,6,470
81343,9,616
81344,7,651
81345,6,669
81346,3,304
81347,10,269
81348,7,586
81349,1,492
81350,6,718
81351,1,804
81352,7,95
81353,5,964
81354,8,744
81355,10,229
81356,4,321
81357,6,1
81358,3,637
81359,8,357
81360,6,905
81361,4,920
81362,1,132
81363,3,371
81364,4,903
81365,2,555
81366,7,946
81367,7,818
81368,1,125
81369,6,11
81370,2,559
81371,9,725
81372,1,373
81373,8,37
81374,8,133
81375,3,710
81376,7,72
81377,8,499
81378,5,238
81379,5,40
81380,4,727
81381,10,237
81382,2,539
81383,7,684
81384,7,8
81385,4,659
81386,3,734
81387,10,333
81388,5,865
81389,5,553
81390,6,147
81391,5,829
81392,8,987
81393,5,660
81394,2,902
81395,7,665
81396,2,434
81397,2,73
81398,4,514
81399,3,828
81400,5,352
81401,4,309
81402,9,949
81403,4,478
81404,4,651
81405,1,993
81406,8,570
81407,8,72
81408,9,189
81409,5,924
81410,5,18
81411,3,25
81412,4,829
81413,10,764
81414,10,892
81415,6,961
81416,5,437
81417,4,740
81418,8,982
81419,6,253
81420,7,514
81421,3,397
81422,4,740
81423,5,449
81424,8,717
81425,2,245
81426,1,815
81427,3,309
81428,10,599
81429,10,574
81430,5,804
81431,9,93
81432,8,866
81433,6,424
81434,9,216
81435,9,63
81436,5,296
81437,6,266
81438,3,509
81439,10,180
81440,4,585
81441,5,338
81442,1,652
81443,10,345
81444,1,395
81445,8,668
81446,4,350
81447,1,819
81448,2,97
81449,7,623
81450,6,591
81451,3,176
81452,7,395
81453,1,274
81454,5,740
81455,6,862
81456,5,525
81457,5,799
81458,4,450
81459,6,176
81460,4,630
81461,2,938
81462,9,587
81463,8,451
81464,2,636
81465,1,340
81466,3,846
81467,2,137
81468,9,223
81469,5,303
81470,8,230
81471,1,639
81472,4,488
81473,2,519
81474,9,805
81475,10,966
81476,10,870
81477,3,600
81478,7,395
81479,10,472
81480,5,54
81481,9,667
81482,8,940
81483,7,698
81484,2,655
81485,5,627
81486,2,769
81487,7,560
81488,5,836
81489,9,159
81490,4,12
81491,3,252
81492,6,777
81493,1,665
81494,9,797
81495,1,647
81496,1,833
81497,7,219
81498,8,31
81499,9,424
81500,7,862
81501,4,80
81502,8,269
81503,8,662
81504,4,657
81505,6,209
81506,7,230
81507,7,709
81508,10,131
81509,6,443
81510,3,24
81511,3,56
81512,10,120
81513,9,276
81514,8,815
81515,4,419
81516,2,265
81517,10,641
81518,2,692
81519,10,317
81520,9,625
81521,1,441
81522,5,225
81523,6,370
81524,5,727
81525,8,370
81526,9,658
81527,2,48
81528,10,332
81529,1,620
81530,2,464
81531,2,483
81532,5,894
81533,7,925
81534,6,815
81535,4,569
81536,8,710
81537,6,419
81538,6,753
81539,2,48
81540,4,54
81541,9,191
81542,4,338
81543,1,550
81544,10,595
81545,7,736
81546,7,984
81547,4,806
81548,1,895
81549,8,652
81550,2,617
81551,3,48
81552,10,70
81553,8,80
81554,6,69
81555,8,316
81556,5,463
81557,5,268
81558,7,547
81559,8,331
81560,4,293
81561,9,610
81562,2,144
81563,7,597
81564,5,762
81565,10,886
81566,5,634
81567,5,23
81568,2,134
81569,8,662
81570,8,277
81571,5,876
81572,2,108
81573,8,34
81574,8,297
81575,10,886
81576,1,785
81577,7,688
81578,6,465
81579,1,865
81580,5,834
81581,1,518
81582,10,249
81583,8,517
81584,5,77
81585,1,731
81586,10,823
81587,10,11
81588,2,122
81589,2,176
81590,9,178
81591,4,528
81592,4,272
81593,8,796
81594,8,310
81595,5,252
81596,3,954
81597,8,366
81598,6,785
81599,7,107
81600,1,929
81601,7,250
81602,3,350
81603,8,749
81604,8,579
81605,1,762
81606,3,354
81607,6,435
81608,3,615
81609,8,89
81610,10,281
81611,9,251
81612,3,177
81613,6,269
81614,9,351
81615,6,661
81616,8,423
81617,5,312
81618,3,900
81619,8,348
81620,3,121
81621,5,103
81622,8,659
81623,7,650
81624,5,166
81625,6,839
81626,5,295
81627,1,326
81628,3,430
81629,8,899
81630,9,229
81631,2,453
81632,2,720
81633,3,748
81634,9,396
81635,3,133
81636,6,53
81637,4,665
81638,8,472
81639,6,787
81640,2,390
81641,1,808
81642,1,403
81643,2,373
81644,5,512
81645,1,68
81646,2,47
81647,7,1000
81648,10,455
81649,8,917
81650,1,670
81651,6,425
81652,10,412
81653,4,292
81654,6,65
81655,4,499
81656,5,3
81657,6,191
81658,8,583
81659,7,710
81660,3,464
81661,1,68
81662,8,653
81663,9,709
81664,3,542
81665,2,273
81666,3,371
81667,10,639
81668,10,948
81669,1,693
81670,9,829
81671,10,501
81672,9,388
81673,4,393
81674,9,499
81675,8,509
81676,10,889
81677,10,81
81678,7,843
81679,4,94
81680,10,788
81681,7,844
81682,3,798
81683,6,561
81684,2,157
81685,2,727
81686,8,939
81687,10,297
81688,10,343
81689,10,972
81690,6,971
81691,4,972
81692,2,489
81693,10,883
81694,7,876
81695,6,954
81696,6,660
81697,7,274
81698,1,380
81699,8,416
81700,8,442
81701,8,640
81702,5,529
81703,10,871
81704,1,109
81705,5,479
81706,3,610
81707,6,532
81708,5,204
81709,1,183
81710,10,924
81711,1,955
81712,5,793
81713,9,992
81714,8,98
81715,6,220
81716,9,979
81717,6,818
81718,5,849
81719,7,434
81720,10,183
81721,9,822
81722,8,135
81723,2,923
81724,6,918
81725,7,682
81726,9,915
81727,8,27
81728,8,138
81729,9,531
81730,1,638
81731,10,532
81732,10,663
81733,2,60
81734,8,735
81735,1,485
81736,3,645
81737,9,443
81738,2,831
81739,7,565
81740,10,144
81741,1,585
81742,10,998
81743,2,523
81744,3,623
81745,7,181
81746,7,480
81747,8,383
81748,2,105
81749,1,872
81750,4,806
81751,3,110
81752,5,438
81753,5,479
81754,3,71
81755,2,299
81756,10,55
81757,7,337
81758,2,516
81759,7,280
81760,6,42
81761,8,272
81762,3,942
81763,4,508
81764,5,455
81765,7,785
81766,5,367
81767,2,87
81768,9,24
81769,5,236
81770,2,330
81771,6,955
81772,3,514
81773,3,387
81774,10,461
81775,10,706
81776,7,323
81777,3,284
81778,10,981
81779,6,813
81780,4,138
81781,4,597
81782,5,509
81783,3,982
81784,7,928
81785,6,152
81786,3,462
81787,4,33
81788,6,603
81789,6,150
81790,2,867
81791,4,945
81792,7,790
81793,1,174
81794,9,939
81795,5,983
81796,8,500
81797,4,46
81798,4,775
81799,8,532
81800,2,252
81801,10,141
81802,9,779
81803,10,504
81804,4,425
81805,9,66
81806,2,546
81807,1,58
81808,1,126
81809,4,585
81810,4,729
81811,1,225
81812,8,809
81813,1,390
81814,10,429
81815,8,812
81816,9,733
81817,9,562
81818,7,217
81819,7,90
81820,4,964
81821,5,434
81822,5,385
81823,6,823
81824,9,505
81825,9,448
81826,5,425
81827,2,193
81828,1,769
81829,4,377
81830,5,511
81831,7,669
81832,9,179
81833,10,717
81834,1,67
81835,2,359
81836,7,584
81837,2,142
81838,10,567
81839,6,638
81840,8,12
81841,4,577
81842,10,511
81843,7,190
81844,10,783
81845,2,609
81846,9,523
81847,6,147
81848,5,784
81849,5,967
81850,5,228
81851,9,397
81852,6,553
81853,6,789
81854,5,674
81855,3,333
81856,8,607
81857,2,618
81858,7,19
81859,3,162
81860,3,685
81861,8,290
81862,6,396
81863,7,279
81864,1,740
81865,9,436
81866,8,447
81867,5,714
81868,7,467
81869,10,853
81870,8,128
81871,7,189
81872,2,934
81873,4,499
81874,10,760
81875,1,656
81876,6,625
81877,6,908
81878,4,9
81879,7,659
81880,1,216
81881,5,767
81882,6,745
81883,10,272
81884,1,132
81885,2,257
81886,6,870
81887,4,615
81888,1,322
81889,8,309
81890,3,809
81891,4,152
81892,2,1
81893,1,149
81894,1,115
81895,5,1000
81896,6,40
81897,4,531
81898,4,693
81899,2,643
81900,10,529
81901,9,141
81902,7,478
81903,5,914
81904,7,453
81905,2,26
81906,7,486
81907,2,207
81908,7,511
81909,8,376
81910,5,931
81911,9,215
81912,7,216
81913,2,613
81914,4,386
81915,7,355
81916,9,16
81917,10,782
81918,10,641
81919,10,206
81920,6,49
81921,1,918
81922,3,321
81923,5,472
81924,4,554
81925,9,238
81926,9,855
81927,5,175
81928,10,592
81929,1,105
81930,3,300
81931,5,282
81932,5,312
81933,4,303
81934,3,985
81935,3,990
81936,8,462
81937,6,837
81938,8,124
81939,5,58
81940,2,730
81941,8,924
81942,1,350
81943,7,90
81944,7,865
81945,8,610
81946,2,928
81947,10,983
81948,7,534
81949,1,451
81950,8,536
81951,10,820
81952,4,228
81953,6,395
81954,1,870
81955,1,173
81956,1,885
81957,1,551
81958,6,653
81959,4,497
81960,7,509
81961,3,508
81962,10,972
81963,8,366
81964,6,319
81965,10,536
81966,8,114
81967,4,145
81968,6,522
81969,9,149
81970,4,586
81971,5,435
81972,1,983
81973,8,910
81974,3,855
81975,10,241
81976,9,579
81977,2,371
81978,3,294
81979,8,553
81980,7,487
81981,7,449
81982,4,782
81983,8,829
81984,5,721
81985,4,521
81986,10,677
81987,5,383
81988,8,749
81989,6,321
81990,3,940
81991,3,269
81992,4,760
81993,9,443
81994,6,362
81995,5,576
81996,9,261
81997,9,37
81998,2,390
81999,3,773
82000,4,900
82001,10,203
82002,4,574
82003,6,248
82004,3,778
82005,7,256
82006,5,112
82007,3,247
82008,9,314
82009,5,121
82010,9,98
82011,5,924
82012,9,212
82013,10,679
82014,10,422
82015,1,225
82016,7,463
82017,7,50
82018,7,447
82019,9,385
82020,3,55
82021,10,935
82022,8,652
82023,2,47
82024,8,888
82025,10,398
82026,6,914
82027,4,655
82028,6,386
82029,1,849
82030,7,254
82031,1,48
82032,9,279
82033,8,98
82034,1,877
82035,8,394
82036,9,950
82037,1,31
82038,7,680
82039,7,188
82040,8,390
82041,6,432
82042,6,491
82043,8,63
82044,1,723
82045,4,177
82046,1,730
82047,4,77
82048,6,264
82049,5,558
82050,6,723
82051,7,640
82052,9,626
82053,10,496
82054,5,496
82055,5,663
82056,2,999
82057,3,502
82058,5,761
82059,5,777
82060,10,762
82061,1,926
82062,9,147
82063,8,47
82064,6,350
82065,8,507
82066,4,799
82067,7,952
82068,6,173
82069,8,273
82070,7,227
82071,4,747
82072,6,173
82073,7,235
82074,3,678
82075,7,293
82076,10,429
82077,3,616
82078,8,691
82079,9,656
82080,3,472
82081,7,842
82082,8,663
82083,8,493
82084,1,851
82085,5,335
82086,6,290
82087,5,896
82088,7,57
82089,4,104
82090,9,730
82091,4,999
82092,7,105
82093,10,554
82094,3,275
82095,7,756
82096,3,635
82097,6,307
82098,4,986
82099,9,272
82100,3,416
82101,7,866
82102,5,354
82103,2,244
82104,8,398
82105,7,382
82106,9,275
82107,7,80
82108,6,581
82109,10,56
82110,5,611
82111,2,239
82112,2,244
82113,3,195
82114,2,102
82115,7,636
